/home/changshu/CODEMIND/dataset/cruxeval/sample_706/transformation.py,9,1,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_706_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_360/transformation.py,8,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_360_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_768/transformation.py,15,1,1,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_768_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_409/transformation.py,9,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_409_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_184/transformation.py,14,3,2,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_184_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_446/transformation.py,9,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_446_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_0/transformation.py,9,1,0,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_0_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_598/transformation.py,6,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_598_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_669/transformation.py,8,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_669_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_699/transformation.py,12,2,8,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_699_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_148/transformation.py,11,4,2,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_148_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_210/transformation.py,8,4,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_210_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_156/transformation.py,8,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_156_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_627/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_627_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_504/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_504_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_259/transformation.py,13,3,2,10,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_259_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_596/transformation.py,8,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_596_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_508/transformation.py,6,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_508_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_160/transformation.py,7,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_160_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_470/transformation.py,10,2,3,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_470_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_423/transformation.py,10,3,4,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_423_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_577/transformation.py,7,0,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_577_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_300/transformation.py,8,1,1,9,10,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_300_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_12/transformation.py,7,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_12_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_353/transformation.py,11,3,8,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_353_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_796/transformation.py,6,0,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_796_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_395/transformation.py,10,3,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_395_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_496/transformation.py,8,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_496_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_715/transformation.py,5,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_715_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_164/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_164_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_165/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_165_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_617/transformation.py,6,0,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_617_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_667/transformation.py,8,1,1,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_667_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_327/transformation.py,10,4,4,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_327_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_573/transformation.py,8,0,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_573_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_424/transformation.py,9,4,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_424_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_615/transformation.py,5,0,0,6,10,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_615_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_189/transformation.py,10,2,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_189_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_54/transformation.py,8,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_54_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_787/transformation.py,8,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_787_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_543/transformation.py,5,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_543_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_34/transformation.py,8,3,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_34_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_399/transformation.py,14,4,2,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_399_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_316/transformation.py,5,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_316_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_546/transformation.py,7,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_546_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_28/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_28_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_317/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_317_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_714/transformation.py,5,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_714_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_521/transformation.py,8,1,1,9,10,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_521_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_277/transformation.py,9,0,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_277_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_599/transformation.py,8,1,1,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_599_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_218/transformation.py,6,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_218_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_78/transformation.py,8,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_78_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_607/transformation.py,9,1,6,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_607_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_630/transformation.py,9,1,0,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_630_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_131/transformation.py,9,2,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_131_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_270/transformation.py,9,1,0,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_270_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_98/transformation.py,5,0,0,7,10,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_98_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_225/transformation.py,8,0,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_225_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_732/transformation.py,8,1,0,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_732_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_363/transformation.py,19,4,2,10,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_363_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_481/transformation.py,15,4,5,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_481_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_456/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_456_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_476/transformation.py,11,3,2,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_476_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_532/transformation.py,7,0,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_532_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_595/transformation.py,9,0,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_595_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_439/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_439_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_140/transformation.py,6,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_140_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_116/transformation.py,9,2,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_116_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_176/transformation.py,5,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_176_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_636/transformation.py,7,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_636_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_374/transformation.py,10,1,3,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_374_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_459/transformation.py,8,1,1,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_459_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_643/transformation.py,9,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_643_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_664/transformation.py,8,1,0,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_664_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_500/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_500_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_665/transformation.py,10,2,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_665_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_729/transformation.py,7,2,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_729_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_765/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_765_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_133/transformation.py,8,1,1,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_133_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_243/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_243_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_99/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_99_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_655/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_655_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_799/transformation.py,7,1,1,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_799_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_687/transformation.py,5,0,0,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_687_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_18/transformation.py,10,2,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_18_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_329/transformation.py,9,2,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_329_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_789/transformation.py,15,5,4,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_789_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_422/transformation.py,6,0,0,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_422_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_388/transformation.py,7,2,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_388_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_367/transformation.py,9,4,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_367_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_417/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_417_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_679/transformation.py,17,3,2,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_679_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_4/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_4_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_623/transformation.py,12,4,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_623_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_571/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_571_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_773/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_773_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_727/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_727_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_192/transformation.py,7,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_192_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_101/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_101_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_683/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_683_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_405/transformation.py,7,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_405_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_626/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_626_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_244/transformation.py,12,2,5,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_244_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_49/transformation.py,6,0,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_49_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_215/transformation.py,7,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_215_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_530/transformation.py,10,3,3,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_530_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_366/transformation.py,10,2,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_366_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_650/transformation.py,7,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_650_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_2/transformation.py,10,2,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_2_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_770/transformation.py,8,1,1,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_770_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_354/transformation.py,9,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_354_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_776/transformation.py,10,2,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_776_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_283/transformation.py,9,1,1,7,10,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_283_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_408/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_408_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_298/transformation.py,7,0,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_298_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_552/transformation.py,12,1,6,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_552_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_444/transformation.py,8,1,1,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_444_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_102/transformation.py,5,1,0,7,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_102_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_637/transformation.py,9,2,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_637_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_201/transformation.py,10,1,3,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_201_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_390/transformation.py,8,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_390_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_73/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_73_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_662/transformation.py,5,0,0,7,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_662_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_294/transformation.py,8,2,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_294_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_739/transformation.py,8,1,3,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_739_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_646/transformation.py,8,1,1,9,10,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_646_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_515/transformation.py,6,0,0,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_515_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_442/transformation.py,10,3,4,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_442_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_35/transformation.py,9,2,6,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_35_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_712/transformation.py,11,2,3,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_712_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_36/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_36_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_269/transformation.py,9,3,1,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_269_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_209/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_209_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_670/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_670_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_128/transformation.py,12,3,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_128_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_503/transformation.py,7,1,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_503_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_379/transformation.py,9,5,6,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_379_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_400/transformation.py,8,1,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_400_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_502/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_502_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_357/transformation.py,8,1,1,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_357_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_312/transformation.py,8,0,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_312_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_391/transformation.py,7,0,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_391_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_491/transformation.py,8,1,1,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_491_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_80/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_80_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_785/transformation.py,8,1,0,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_785_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_286/transformation.py,8,1,1,6,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_286_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_578/transformation.py,10,2,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_578_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_92/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_92_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_487/transformation.py,10,2,3,9,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_487_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_506/transformation.py,16,5,3,8,8,0,3,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_506_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_778/transformation.py,6,0,0,5,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_778_transformation.py.log
/home/changshu/CODEMIND/dataset/cruxeval/sample_344/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_cruxeval_sample_344_transformation.py.log
