/home/changshu/CODEMIND/dataset/humaneval/HumanEval_114/transformation.py,13,4,2,10,10,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_114_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_22/transformation.py,5,0,0,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_22_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_117/transformation.py,12,5,10,10,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_117_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_76/transformation.py,10,4,2,8,11,0,1,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_76_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_24/transformation.py,8,3,6,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_24_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_11/transformation.py,8,2,1,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_11_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_111/transformation.py,19,5,7,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_111_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_47/transformation.py,6,2,1,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_47_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_148/transformation.py,10,3,1,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_148_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_134/transformation.py,5,0,0,5,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_134_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_36/transformation.py,10,3,6,7,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_36_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_94/transformation.py,13,7,9,7,8,0,1,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_94_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_97/transformation.py,5,0,0,6,10,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_97_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_73/transformation.py,9,3,2,8,8,0,2,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_73_transformation.py.log
/home/changshu/CODEMIND/dataset/humaneval/HumanEval_65/transformation.py,6,2,1,6,8,0,0,./tmp/_home_changshu_CODEMIND_dataset_humaneval_HumanEval_65_transformation.py.log
